user_id,item_id,rank,score,source
5495,822352,1,0.0,itemcf
5496,893999,1,0.0,itemcf
5497,885901,1,0.0,itemcf
5497,778415,2,0.0,itemcf
5498,67897,1,0.0,itemcf
5499,606985,1,0.0,itemcf
5499,671759,2,0.0,itemcf
5500,431722,1,0.0,itemcf
5501,391880,1,0.0,itemcf
5502,413046,1,0.0,itemcf
5503,67897,1,0.0,itemcf
5504,251929,1,0.0,itemcf
5505,654671,1,0.0,itemcf
5506,448776,1,0.0,itemcf
5506,416965,2,0.0,itemcf
5506,683349,3,0.0,itemcf
5507,333159,1,0.0,itemcf
5508,613801,1,0.0,itemcf
5509,840624,1,0.0,itemcf
5510,251929,1,0.0,itemcf
5511,492131,1,0.0,itemcf
5512,448776,1,0.0,itemcf
5513,549956,1,0.0,itemcf
5514,1089049,1,0.0,itemcf
5515,67897,1,0.0,itemcf
5516,671759,1,0.0,itemcf
5517,316514,1,0.0,itemcf
5518,893999,1,0.0,itemcf
5519,251929,1,0.0,itemcf
5520,735498,1,0.0,itemcf
5521,235937,1,0.0,itemcf
5522,235937,1,0.0,itemcf
5523,88361,1,0.0,itemcf
5524,671759,1,0.0,itemcf
5525,235937,1,0.0,itemcf
5526,285139,1,0.0,itemcf
5526,67897,2,0.0,itemcf
5526,385046,3,0.0,itemcf
5526,1099295,4,0.0,itemcf
5527,1099253,1,0.0,itemcf
5528,597616,1,0.4661758913052812,itemcf
5528,325859,2,0.0,itemcf
5529,218188,1,0.0,itemcf
5530,183877,1,0.0,itemcf
5531,720483,1,0.0,itemcf
5532,67897,1,0.0,itemcf
5533,385046,1,0.0,itemcf
5534,413046,1,0.0,itemcf
5535,758374,1,0.0,itemcf
5536,67897,1,0.0,itemcf
5537,654799,1,0.0,itemcf
5538,925737,1,0.0,itemcf
5539,1021984,1,0.0,itemcf
5539,67897,2,0.0,itemcf
5540,67897,1,0.0,itemcf
5541,47934,1,0.0,itemcf
5542,735498,1,0.0,itemcf
5543,888466,1,0.0,itemcf
5544,541476,1,0.0,itemcf
5545,953159,1,0.028911123549562566,itemcf
5545,448776,2,0.0,itemcf
5545,997507,3,0.0,itemcf
5546,822352,1,0.0,itemcf
5547,9105,1,0.0,itemcf
5548,74712,1,0.0,itemcf
5549,492131,1,0.0,itemcf
5550,67897,1,0.0,itemcf
5551,671759,1,0.0,itemcf
5552,333159,1,0.0,itemcf
5553,251929,1,0.0,itemcf
5554,235937,1,0.0,itemcf
5555,67897,1,0.0,itemcf
5556,67897,1,0.0,itemcf
5557,671759,1,0.0,itemcf
5558,340004,1,0.0,itemcf
5559,431722,1,0.0,itemcf
5560,576141,1,0.0,itemcf
5561,316514,1,0.0,itemcf
5562,922514,1,0.0,itemcf
5563,333159,1,0.0,itemcf
5564,864684,1,0.0,itemcf
5565,893999,1,0.0,itemcf
5566,840624,1,0.0,itemcf
5567,144011,1,0.0,itemcf
5568,304761,1,0.0,itemcf
5569,783801,1,0.0,itemcf
5570,916938,1,0.0,itemcf
5571,974222,1,0.0,itemcf
5572,218188,1,0.0,itemcf
5573,541476,1,0.0,itemcf
5573,671759,2,0.0,itemcf
5574,1087437,1,0.0,itemcf
5574,333159,2,0.0,itemcf
5575,918243,1,0.0,itemcf
5576,67897,1,0.0,itemcf
5577,671759,1,0.0,itemcf
5578,385046,1,0.0,itemcf
5579,671759,1,0.0,itemcf
5580,671759,1,0.0,itemcf
5580,294555,2,0.0,itemcf
5581,840624,1,0.0,itemcf
5582,873338,1,0.0,itemcf
5583,413046,1,0.0,itemcf
5583,998103,2,0.0,itemcf
5583,758374,3,0.0,itemcf
5584,67897,1,0.0,itemcf
5585,304761,1,0.0,itemcf
5586,67897,1,0.0,itemcf
5587,807126,1,0.0,itemcf
5588,201361,1,0.0,itemcf
5589,67897,1,0.0,itemcf
5590,385046,1,0.0,itemcf
5591,67897,1,0.0,itemcf
5592,67897,1,0.0,itemcf
5593,67897,1,0.0,itemcf
5594,333159,1,0.0,itemcf
5595,331763,1,0.0,itemcf
5596,47934,1,0.0,itemcf
5597,47934,1,0.0,itemcf
5597,235937,2,0.0,itemcf
5598,391988,1,0.0,itemcf
5599,893999,1,0.0,itemcf
5600,47934,1,0.0,itemcf
5601,202490,1,0.0,itemcf
5602,305410,1,0.0,itemcf
5602,67897,2,0.0,itemcf
5603,830098,1,0.0,itemcf
5604,137298,1,0.0,itemcf
5605,251929,1,0.0,itemcf
5606,201361,1,0.0,itemcf
5607,974222,1,0.0,itemcf
5607,893999,2,0.0,itemcf
5608,67897,1,0.0,itemcf
5608,807126,2,0.0,itemcf
5609,67897,1,0.0,itemcf
5610,67897,1,0.0,itemcf
5611,9105,1,0.0,itemcf
5612,541476,1,0.0,itemcf
5613,822352,1,0.0,itemcf
5614,74712,1,0.0,itemcf
5615,121940,1,0.0,itemcf
5616,67897,1,0.0,itemcf
5617,685857,1,0.0,itemcf
5618,893999,1,0.0,itemcf
5619,671759,1,0.0,itemcf
5620,830436,1,0.0,itemcf
5621,201361,1,0.0,itemcf
5622,1039510,1,0.0,itemcf
5623,916938,1,0.0,itemcf
5624,671759,1,0.0,itemcf
5625,601567,1,0.0,itemcf
5626,304761,1,0.0,itemcf
5627,385046,1,0.0,itemcf
5628,922514,1,0.0,itemcf
5629,671759,1,0.0,itemcf
5630,215089,1,0.0,itemcf
5631,294555,1,0.0,itemcf
5632,671759,1,0.0,itemcf
5633,601567,1,0.0,itemcf
5634,333159,1,0.0,itemcf
5635,333159,1,0.0,itemcf
5636,333159,1,0.0,itemcf
5637,953159,1,0.11509725593838936,itemcf
5637,997507,2,0.0,itemcf
5638,47934,1,0.0,itemcf
5639,333159,1,0.0,itemcf
5640,304761,1,0.0,itemcf
5640,893999,2,0.0,itemcf
5641,67897,1,0.0,itemcf
5642,492131,1,0.0,itemcf
5643,671759,1,0.0,itemcf
5644,67897,1,0.0,itemcf
5645,864684,1,0.0,itemcf
5646,235937,1,0.0,itemcf
5647,333159,1,0.0,itemcf
5648,67897,1,0.0,itemcf
5649,251929,1,0.0,itemcf
5650,654671,1,0.0,itemcf
5651,830436,1,0.0,itemcf
5652,712042,1,0.0,itemcf
5652,442084,2,0.0,itemcf
5653,67897,1,0.0,itemcf
5654,448776,1,0.0,itemcf
5655,201361,1,0.0,itemcf
5656,369683,1,0.21490284137619592,itemcf
5656,269841,2,0.21490284137619592,itemcf
5656,384440,3,0.0,itemcf
5657,758374,1,0.0,itemcf
5658,1021984,1,0.0,itemcf
5659,541476,1,0.0,itemcf
5660,654671,1,0.0,itemcf
5660,385046,2,0.0,itemcf
5661,333159,1,0.0,itemcf
5662,251929,1,0.0,itemcf
5663,787949,1,0.09189234125463704,itemcf
5663,391880,2,0.0,itemcf
5663,487805,3,0.0,itemcf
5664,333159,1,0.0,itemcf
5665,305410,1,0.0,itemcf
5666,391988,1,0.0,itemcf
5667,305410,1,0.0,itemcf
5668,67897,1,0.0,itemcf
5669,789857,1,0.0,itemcf
5669,67897,2,0.0,itemcf
5670,1099253,1,0.0,itemcf
5671,391880,1,0.0,itemcf
5672,492131,1,0.0,itemcf
5673,886512,1,0.0,itemcf
5674,654671,1,0.0,itemcf
5675,1021984,1,0.0,itemcf
5676,413046,1,0.0,itemcf
5677,882631,1,0.0,itemcf
5678,285139,1,0.0,itemcf
5679,67897,1,0.0,itemcf
5680,789857,1,0.0,itemcf
5681,840624,1,0.0,itemcf
5682,251929,1,0.0,itemcf
5683,492131,1,0.0,itemcf
5684,235937,1,0.0,itemcf
5685,67897,1,0.0,itemcf
5686,492131,1,0.0,itemcf
5687,136926,1,0.0,itemcf
5688,298079,1,0.0,itemcf
5688,551228,2,0.0,itemcf
5689,822352,1,0.0,itemcf
5690,783801,1,0.0,itemcf
5691,333159,1,0.0,itemcf
5692,601567,1,0.0,itemcf
5693,541476,1,0.0,itemcf
5694,442084,1,0.0,itemcf
5694,778415,2,0.0,itemcf
5695,372966,1,0.22749237915767742,itemcf
5695,129382,2,0.0,itemcf
5696,601567,1,0.0,itemcf
5697,9105,1,0.0,itemcf
5698,67897,1,0.0,itemcf
5699,720483,1,0.0,itemcf
5700,606985,1,0.0,itemcf
5701,251929,1,0.0,itemcf
5702,67897,1,0.0,itemcf
5703,67897,1,0.0,itemcf
5704,67897,1,0.0,itemcf
5705,67897,1,0.0,itemcf
5706,121940,1,0.0,itemcf
5707,215089,1,0.0,itemcf
5708,251929,1,0.0,itemcf
5709,221667,1,0.0,itemcf
5710,74712,1,0.0,itemcf
5711,391988,1,0.0,itemcf
5711,671759,2,0.0,itemcf
5712,671759,1,0.0,itemcf
5713,121940,1,0.0,itemcf
5714,67897,1,0.0,itemcf
5715,129382,1,0.05292166743733388,itemcf
5715,372966,2,0.0,itemcf
5716,67897,1,0.0,itemcf
5717,304761,1,0.0,itemcf
5717,551228,2,0.0,itemcf
5717,221667,3,0.0,itemcf
5718,821639,1,0.0,itemcf
5718,704096,2,0.0,itemcf
5719,195714,1,0.0,itemcf
5720,67897,1,0.0,itemcf
5721,294555,1,0.0,itemcf
5722,798006,1,0.0,itemcf
5723,101289,1,0.0,itemcf
5724,215089,1,0.0,itemcf
5725,168714,1,0.0,itemcf
5726,340004,1,0.0,itemcf
5727,671759,1,0.0,itemcf
5728,67897,1,0.0,itemcf
5729,67897,1,0.0,itemcf
5730,551228,1,0.0,itemcf
5730,783801,2,0.0,itemcf
5731,1039510,1,0.0,itemcf
5732,893999,1,0.0,itemcf
5733,369683,1,0.12557663006775116,itemcf
5733,269841,2,0.12557663006775116,itemcf
5733,934017,3,0.0,itemcf
5733,384440,4,0.0,itemcf
5733,181387,5,0.0,itemcf
5734,922514,1,0.0,itemcf
5734,67897,2,0.0,itemcf
5735,66049,1,0.0,itemcf
5736,67897,1,0.0,itemcf
5737,316514,1,0.0,itemcf
5738,671759,1,0.0,itemcf
5738,830436,2,0.0,itemcf
5738,998103,3,0.0,itemcf
5739,181387,1,0.0,itemcf
5740,881383,1,0.0,itemcf
5741,893999,1,0.0,itemcf
5741,67897,2,0.0,itemcf
5742,448776,1,0.0,itemcf
5742,181387,2,0.0,itemcf
5743,822352,1,0.0,itemcf
5743,294555,2,0.0,itemcf
5744,551228,1,0.0,itemcf
5745,67897,1,0.0,itemcf
5746,931684,1,0.24352339559014438,itemcf
5746,362953,2,0.0,itemcf
5747,201361,1,0.0,itemcf
5748,885901,1,0.0,itemcf
5749,47934,1,0.0,itemcf
5750,671759,1,0.0,itemcf
5751,201361,1,0.0,itemcf
5752,815434,1,0.0,itemcf
5753,67897,1,0.0,itemcf
5754,67897,1,0.0,itemcf
5755,181387,1,0.0,itemcf
5756,413046,1,0.0,itemcf
5757,922514,1,0.0,itemcf
5758,391988,1,0.0,itemcf
5759,222610,1,0.0,itemcf
5760,67897,1,0.0,itemcf
5761,67897,1,0.0,itemcf
5762,215089,1,0.0,itemcf
5763,9105,1,0.0,itemcf
5764,787949,1,0.3959520954944761,itemcf
5764,487805,2,0.0,itemcf
5765,519763,1,0.0,itemcf
5766,67897,1,0.0,itemcf
5767,885901,1,0.0,itemcf
5768,431722,1,0.0,itemcf
5769,442084,1,0.0,itemcf
5770,384134,1,0.0,itemcf
5771,778415,1,0.0,itemcf
5772,67897,1,0.0,itemcf
5773,416194,1,0.0,itemcf
5774,304761,1,0.0,itemcf
5774,67897,2,0.0,itemcf
5775,181387,1,0.0,itemcf
5776,1112375,1,0.0,itemcf
5777,922514,1,0.0,itemcf
5778,67897,1,0.0,itemcf
5779,215089,1,0.0,itemcf
5780,893999,1,0.0,itemcf
5781,9105,1,0.0,itemcf
5782,168714,1,0.0,itemcf
5783,671759,1,0.0,itemcf
5784,215089,1,0.0,itemcf
5785,218188,1,0.0,itemcf
5786,1099295,1,0.0,itemcf
5787,67897,1,0.0,itemcf
5788,67897,1,0.0,itemcf
5789,391880,1,0.0,itemcf
5790,9105,1,0.0,itemcf
5791,922514,1,0.0,itemcf
5792,954296,1,0.0,itemcf
5793,918243,1,0.0,itemcf
5794,218188,1,0.0,itemcf
5794,671759,2,0.0,itemcf
5795,216025,1,0.0,itemcf
5796,47934,1,0.0,itemcf
5797,294555,1,0.0,itemcf
5798,67897,1,0.0,itemcf
5799,67897,1,0.0,itemcf
5800,71357,1,0.0,itemcf
5801,47934,1,0.0,itemcf
5802,66049,1,0.0,itemcf
5803,183877,1,0.0,itemcf
5804,75602,1,0.0,itemcf
5805,671759,1,0.0,itemcf
5806,847614,1,0.0,itemcf
5807,819981,1,0.0,itemcf
5808,925737,1,0.0,itemcf
5809,416194,1,0.0,itemcf
5810,67897,1,0.0,itemcf
5811,67897,1,0.0,itemcf
5812,654799,1,0.0,itemcf
5813,67897,1,0.0,itemcf
5814,822352,1,0.0,itemcf
5815,541476,1,0.0,itemcf
5816,67897,1,0.0,itemcf
5817,285139,1,0.0,itemcf
5818,608042,1,0.0,itemcf
5819,921985,1,0.0,itemcf
5820,413046,1,0.0,itemcf
5820,830436,2,0.0,itemcf
5821,67897,1,0.0,itemcf
5822,916938,1,0.0,itemcf
5823,67897,1,0.0,itemcf
5824,183877,1,0.0,itemcf
5825,137298,1,0.0,itemcf
5826,953159,1,0.0,itemcf
5826,997507,2,0.0,itemcf
5827,67897,1,0.0,itemcf
5828,67897,1,0.0,itemcf
5829,9105,1,0.0,itemcf
5830,893999,1,0.0,itemcf
5831,856349,1,0.0,itemcf
5832,221667,1,0.0,itemcf
5833,181387,1,0.0,itemcf
5834,9105,1,0.0,itemcf
5834,88361,2,0.0,itemcf
5835,221667,1,0.0,itemcf
5836,67897,1,0.0,itemcf
5837,67897,1,0.0,itemcf
5838,815434,1,0.0,itemcf
5839,565145,1,0.0,itemcf
5839,67897,2,0.0,itemcf
5840,1039510,1,0.0,itemcf
5840,519763,2,0.0,itemcf
5841,787949,1,0.4275392381865447,itemcf
5841,487805,2,0.0,itemcf
5841,86157,3,0.0,itemcf
5842,221667,1,0.0,itemcf
5843,492131,1,0.0,itemcf
5843,269842,2,0.0,itemcf
5844,181387,1,0.0,itemcf
5845,391988,1,0.0,itemcf
5846,413046,1,0.0,itemcf
5847,422447,1,0.5432990214004069,itemcf
5847,246033,2,0.2864200513888509,itemcf
5847,269842,3,0.0,itemcf
5847,215289,4,0.0,itemcf
5848,304761,1,0.0,itemcf
5849,541476,1,0.0,itemcf
5850,492131,1,0.0,itemcf
5851,216025,1,0.0,itemcf
5852,541476,1,0.0,itemcf
5853,215089,1,0.0,itemcf
5854,333159,1,0.0,itemcf
5855,67897,1,0.0,itemcf
5856,67897,1,0.0,itemcf
5857,1014766,1,0.0,itemcf
5858,67897,1,0.0,itemcf
5859,67897,1,0.0,itemcf
5860,730518,1,0.0,itemcf
5860,67897,2,0.0,itemcf
5861,416194,1,0.0,itemcf
5862,787949,1,0.5939281432417142,itemcf
5862,487805,2,0.0,itemcf
5862,86157,3,0.0,itemcf
5862,925737,4,0.0,itemcf
5863,67897,1,0.0,itemcf
5864,893999,1,0.0,itemcf
5864,925737,2,0.0,itemcf
5864,551228,3,0.0,itemcf
5865,181387,1,0.0,itemcf
5866,391880,1,0.0,itemcf
5867,67897,1,0.0,itemcf
5868,882631,1,0.0,itemcf
5869,181387,1,0.0,itemcf
5870,67897,1,0.0,itemcf
5871,67897,1,0.0,itemcf
5872,541476,1,0.0,itemcf
5873,67897,1,0.0,itemcf
5874,67897,1,0.0,itemcf
5875,787949,1,0.21376961909327236,itemcf
5875,487805,2,0.0,itemcf
5876,654799,1,0.0,itemcf
5877,671759,1,0.0,itemcf
5878,783801,1,0.0,itemcf
5879,67897,1,0.0,itemcf
5880,758374,1,0.0,itemcf
5881,67897,1,0.0,itemcf
5882,888466,1,0.0,itemcf
5883,391880,1,0.0,itemcf
5883,758374,2,0.0,itemcf
5884,67897,1,0.0,itemcf
5885,671759,1,0.0,itemcf
5886,67897,1,0.0,itemcf
5887,931684,1,0.4094628763931374,itemcf
5887,1093392,2,0.0,itemcf
5887,925737,3,0.0,itemcf
5888,551228,1,0.0,itemcf
5889,783801,1,0.0,itemcf
5890,66049,1,0.0,itemcf
5891,384134,1,0.0,itemcf
5892,47934,1,0.0,itemcf
5893,384134,1,0.0,itemcf
5894,235937,1,0.0,itemcf
5895,67897,1,0.0,itemcf
5896,202490,1,0.0,itemcf
5897,318277,1,0.20131212151714745,itemcf
5897,614255,2,0.0,itemcf
5898,601567,1,0.0,itemcf
5899,67897,1,0.0,itemcf
5900,551228,1,0.0,itemcf
5901,195714,1,0.0,itemcf
5901,67897,2,0.0,itemcf
5902,137298,1,0.0,itemcf
5903,67897,1,0.0,itemcf
5904,789857,1,0.0,itemcf
5904,67897,2,0.0,itemcf
5905,74712,1,0.0,itemcf
5906,9105,1,0.0,itemcf
5907,507976,1,1.124496881474348,itemcf
5907,605215,2,0.0,itemcf
5907,705878,3,0.0,itemcf
5908,47934,1,0.0,itemcf
5909,67897,1,0.0,itemcf
5910,487805,1,0.4275392381865447,itemcf
5910,787949,2,0.0,itemcf
5911,202490,1,0.0,itemcf
5912,195714,1,0.0,itemcf
5913,330097,1,0.0,itemcf
5914,67897,1,0.0,itemcf
5915,632330,1,0.0,itemcf
5916,330097,1,0.0,itemcf
5917,67897,1,0.0,itemcf
5918,67897,1,0.0,itemcf
5919,1017616,1,0.0,itemcf
5920,215089,1,0.0,itemcf
5921,9105,1,0.0,itemcf
5921,783801,2,0.0,itemcf
5922,671367,1,0.0,itemcf
5922,413046,2,0.0,itemcf
5922,758374,3,0.0,itemcf
5923,830098,1,0.0,itemcf
5924,47934,1,0.0,itemcf
5925,416965,1,0.0,itemcf
5926,285139,1,0.0,itemcf
5927,67897,1,0.0,itemcf
5928,67897,1,0.0,itemcf
5929,720483,1,0.0,itemcf
5930,922514,1,0.0,itemcf
5930,67897,2,0.0,itemcf
5931,298079,1,0.0,itemcf
5932,735498,1,0.0,itemcf
5933,47934,1,0.0,itemcf
5934,551228,1,0.0,itemcf
5935,778415,1,0.0,itemcf
5936,201361,1,0.0,itemcf
5937,997507,1,0.036396948120065095,itemcf
5937,953159,2,0.0,itemcf
5938,181387,1,0.0,itemcf
5939,418361,1,0.0,itemcf
5940,925737,1,0.0,itemcf
5941,175930,1,0.0,itemcf
5942,67897,1,0.0,itemcf
5943,144011,1,0.0,itemcf
5944,830098,1,0.0,itemcf
5945,921985,1,0.0,itemcf
5946,468903,1,0.0,itemcf
5947,215089,1,0.0,itemcf
5948,822352,1,0.0,itemcf
5949,181387,1,0.0,itemcf
5950,285139,1,0.0,itemcf
5951,67897,1,0.0,itemcf
5952,608042,1,0.0,itemcf
5953,925737,1,0.0,itemcf
5954,239288,1,0.0,itemcf
5955,168714,1,0.0,itemcf
5956,787949,1,0.7919041909889522,itemcf
5956,391880,2,0.0,itemcf
5956,487805,3,0.0,itemcf
5957,284832,1,0.0,itemcf
5958,304761,1,0.0,itemcf
5959,67897,1,0.0,itemcf
5960,391880,1,0.0,itemcf
5961,830436,1,0.0,itemcf
5962,304761,1,0.0,itemcf
5963,195714,1,0.0,itemcf
5964,893999,1,0.0,itemcf
5965,218188,1,0.0,itemcf
5966,1104653,1,0.0,itemcf
5966,416965,2,0.0,itemcf
5967,74712,1,0.0,itemcf
5968,822352,1,0.0,itemcf
5969,74712,1,0.0,itemcf
5969,333159,2,0.0,itemcf
5970,304761,1,0.0,itemcf
5970,137298,2,0.0,itemcf
5971,391988,1,0.0,itemcf
5972,67897,1,0.0,itemcf
5973,9105,1,0.0,itemcf
5974,893999,1,0.0,itemcf
5975,67897,1,0.0,itemcf
5976,67897,1,0.0,itemcf
5977,67897,1,0.0,itemcf
5978,758240,1,0.0,itemcf
5979,921985,1,0.0,itemcf
5979,215089,2,0.0,itemcf
5980,331763,1,0.0,itemcf
5980,9105,2,0.0,itemcf
5981,787949,1,0.21376961909327236,itemcf
5981,487805,2,0.0,itemcf
5982,953159,1,0.12457425500595064,itemcf
5982,997507,2,0.0,itemcf
5983,201361,1,0.0,itemcf
5984,507976,1,0.1299217186047574,itemcf
5984,710302,2,0.0,itemcf
5985,1087437,1,0.0,itemcf
5986,175930,1,0.0,itemcf
5987,492131,1,0.0,itemcf
5988,67897,1,0.0,itemcf
5989,67897,1,0.0,itemcf
5990,67897,1,0.0,itemcf
5991,922514,1,0.0,itemcf
5992,251929,1,0.0,itemcf
5993,507976,1,0.18071525986415307,itemcf
5993,705878,2,0.0,itemcf
5994,305410,1,0.0,itemcf
5995,783631,1,0.0,itemcf
5996,181387,1,0.0,itemcf
5997,67897,1,0.0,itemcf
5998,67897,1,0.0,itemcf
5999,215089,1,0.0,itemcf
6000,67897,1,0.0,itemcf
6001,137298,1,0.0,itemcf
6002,67897,1,0.0,itemcf
6003,9105,1,0.0,itemcf
6004,66049,1,0.0,itemcf
6005,215089,1,0.0,itemcf
6005,730518,2,0.0,itemcf
6006,9105,1,0.0,itemcf
6007,202490,1,0.0,itemcf
6008,304761,1,0.0,itemcf
6008,67897,2,0.0,itemcf
6009,67897,1,0.0,itemcf
6010,997507,1,0.18241685740770777,itemcf
6010,416194,2,0.0,itemcf
6010,416965,3,0.0,itemcf
6010,953159,4,0.0,itemcf
6011,492131,1,0.0,itemcf
6011,758374,2,0.0,itemcf
6012,67897,1,0.0,itemcf
6013,1087437,1,0.0,itemcf
6014,922514,1,0.0,itemcf
6015,67897,1,0.0,itemcf
6016,121940,1,0.0,itemcf
6017,873338,1,0.0,itemcf
6017,881383,2,0.0,itemcf
6018,671367,1,0.0,itemcf
6019,671759,1,0.0,itemcf
6020,822352,1,0.0,itemcf
6021,67897,1,0.0,itemcf
6022,479295,1,0.0,itemcf
6022,565145,2,0.0,itemcf
6023,251929,1,0.0,itemcf
6023,67897,2,0.0,itemcf
6023,181387,3,0.0,itemcf
6024,541476,1,0.0,itemcf
6025,304761,1,0.0,itemcf
6026,215089,1,0.0,itemcf
6027,671759,1,0.0,itemcf
6028,720483,1,0.0,itemcf
6028,922514,2,0.0,itemcf
6029,294555,1,0.0,itemcf
6030,551228,1,0.0,itemcf
6031,235937,1,0.0,itemcf
6031,922514,2,0.0,itemcf
6032,175930,1,0.0,itemcf
6033,67897,1,0.0,itemcf
6034,67897,1,0.0,itemcf
6035,67897,1,0.0,itemcf
6036,922514,1,0.0,itemcf
6037,215089,1,0.0,itemcf
6037,181387,2,0.0,itemcf
6038,551228,1,0.0,itemcf
6039,285139,1,0.0,itemcf
6040,67897,1,0.0,itemcf
6041,67897,1,0.0,itemcf
6042,67897,1,0.0,itemcf
6043,333915,1,0.0,itemcf
6044,565145,1,0.0,itemcf
6045,67897,1,0.0,itemcf
6046,822352,1,0.0,itemcf
6047,215089,1,0.0,itemcf
6048,492131,1,0.0,itemcf
6049,125904,1,0.0,itemcf
6050,391880,1,0.0,itemcf
6051,304761,1,0.0,itemcf
6052,201361,1,0.0,itemcf
6053,67897,1,0.0,itemcf
6054,830436,1,0.0,itemcf
6055,391988,1,0.0,itemcf
6056,413046,1,0.0,itemcf
6056,183877,2,0.0,itemcf
6057,215089,1,0.0,itemcf
6058,333159,1,0.0,itemcf
6059,953159,1,0.39286838124975976,itemcf
6059,997507,2,0.0,itemcf
6060,492131,1,0.0,itemcf
6061,805835,1,0.0,itemcf
6062,468903,1,0.0,itemcf
6063,369683,1,0.1426961015318754,itemcf
6063,269841,2,0.1426961015318754,itemcf
6063,761074,3,0.0,itemcf
6064,304761,1,0.0,itemcf
6065,893999,1,0.0,itemcf
6066,448776,1,0.0,itemcf
6067,201361,1,0.0,itemcf
6067,551228,2,0.0,itemcf
6068,67897,1,0.0,itemcf
6069,864684,1,0.0,itemcf
6070,606985,1,0.0,itemcf
6071,448776,1,0.0,itemcf
6072,729209,1,0.0,itemcf
6073,492131,1,0.0,itemcf
6074,787949,1,0.8234913336810208,itemcf
6074,487805,2,0.0,itemcf
6075,67897,1,0.0,itemcf
6076,304761,1,0.0,itemcf
6077,66049,1,0.0,itemcf
6078,953159,1,0.09871844435742298,itemcf
6078,997507,2,0.0,itemcf
6079,333159,1,0.0,itemcf
6080,448776,1,0.0,itemcf
6080,67897,2,0.0,itemcf
6081,67897,1,0.0,itemcf
6082,893999,1,0.0,itemcf
6083,215089,1,0.0,itemcf
6084,86157,1,0.0,itemcf
6084,712042,2,0.0,itemcf
6085,997507,1,0.4423316583998108,itemcf
6085,953159,2,0.0,itemcf
6086,416194,1,0.0,itemcf
6086,585039,2,0.0,itemcf
6087,74712,1,0.0,itemcf
6088,305410,1,0.0,itemcf
6089,88361,1,0.0,itemcf
6090,215089,1,0.0,itemcf
6091,215089,1,0.0,itemcf
6092,67897,1,0.0,itemcf
6093,608042,1,0.0,itemcf
6094,918243,1,0.0,itemcf
6095,671759,1,0.0,itemcf
6096,67897,1,0.0,itemcf
6096,413046,2,0.0,itemcf
6097,67897,1,0.0,itemcf
6098,67897,1,0.0,itemcf
6099,492131,1,0.0,itemcf
6100,847614,1,0.0,itemcf
6101,468903,1,0.0,itemcf
6102,847614,1,0.0,itemcf
6103,67897,1,0.0,itemcf
6104,413046,1,0.0,itemcf
6105,47934,1,0.0,itemcf
6106,758374,1,0.0,itemcf
6107,67897,1,0.0,itemcf
6107,181387,2,0.0,itemcf
6108,67897,1,0.0,itemcf
6109,202490,1,0.0,itemcf
6109,391988,2,0.0,itemcf
6109,67897,3,0.0,itemcf
6110,175930,1,0.0,itemcf
6111,925737,1,0.0,itemcf
6112,195714,1,0.0,itemcf
6113,881383,1,0.0,itemcf
6114,391880,1,0.0,itemcf
6114,925737,2,0.0,itemcf
6114,487805,3,0.0,itemcf
6114,787949,4,0.0,itemcf
6114,985933,5,0.0,itemcf
6114,778415,6,0.0,itemcf
6115,416965,1,0.0,itemcf
6116,807126,1,0.0,itemcf
6117,350413,1,0.0,itemcf
6118,931684,1,0.07131934688541575,itemcf
6118,362953,2,0.0,itemcf
6119,487805,1,0.21376961909327236,itemcf
6119,1039510,2,0.0,itemcf
6119,787949,3,0.0,itemcf
6120,448776,1,0.0,itemcf
6120,391880,2,0.0,itemcf
6121,953159,1,0.10659372428077539,itemcf
6121,997507,2,0.0,itemcf
6122,821639,1,0.0,itemcf
6123,934017,1,0.0,itemcf
6123,181387,2,0.0,itemcf
6124,798006,1,0.0,itemcf
6125,492131,1,0.0,itemcf
6126,67897,1,0.0,itemcf
6127,168714,1,0.0,itemcf
6128,507976,1,0.2223387143736636,itemcf
6128,710302,2,0.0,itemcf
6129,67897,1,0.0,itemcf
6130,181387,1,0.0,itemcf
6131,541476,1,0.0,itemcf
6132,830098,1,0.0,itemcf
6133,448776,1,0.0,itemcf
6134,787949,1,0.19797604774723804,itemcf
6134,487805,2,0.0,itemcf
6134,541476,3,0.0,itemcf
6135,541476,1,0.0,itemcf
6136,507976,1,0.4117862284505952,itemcf
6136,209679,2,0.0,itemcf
6137,67897,1,0.0,itemcf
6138,997507,1,0.1564581904324309,itemcf
6138,953159,2,0.0,itemcf
6139,221667,1,0.0,itemcf
6139,137298,2,0.0,itemcf
6140,893999,1,0.0,itemcf
6141,67897,1,0.0,itemcf
6142,1087437,1,0.0,itemcf
6143,304761,1,0.0,itemcf
6144,221667,1,0.0,itemcf
6145,830436,1,0.0,itemcf
6146,67897,1,0.0,itemcf
6147,448776,1,0.0,itemcf
6148,67897,1,0.0,itemcf
6149,195714,1,0.0,itemcf
6150,9105,1,0.0,itemcf
6151,335377,1,0.0,itemcf
6152,391880,1,0.0,itemcf
6152,181387,2,0.0,itemcf
6153,67897,1,0.0,itemcf
6154,521434,1,0.0,itemcf
6155,304761,1,0.0,itemcf
6156,778415,1,0.0,itemcf
6157,413046,1,0.0,itemcf
6157,335377,2,0.0,itemcf
6158,215089,1,0.0,itemcf
6159,1039510,1,0.0,itemcf
6160,671759,1,0.0,itemcf
6161,1099253,1,0.0,itemcf
